Counter,Time (s),Temperature (C),Relative Humidity (%)
0.0,3.62251877784729,56.4,0.0
1.0,5.649869680404663,56.6,0.0
2.0,7.677337884902954,56.8,0.0
3.0,9.708564043045044,57.1,0.0
4.0,11.736065864562988,57.3,0.0
