Counter,Time (s),Temperature (C),Relative Humidity (%)
0.0,1.8144938945770264,53.9,1.0
1.0,3.8419361114501953,54.3,0.0
2.0,5.872988224029541,54.6,0.0
3.0,7.900788068771362,55.0,0.0
4.0,9.928194046020508,55.3,0.0
5.0,11.955498933792114,55.6,0.0
6.0,13.983012199401855,55.9,0.0
